source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,16,原作相关调查,stable,1,1,td,"1191票，占 2.8 选择 热衷于收集 , 购买过 的投票人中的 73.79%",,73.79,"[1191, 2.8, 73.79]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,16,原作相关调查,stable,2,0,td,购买二手：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,16,原作相关调查,stable,2,1,td,"229票，占 2.8 选择 热衷于收集 , 购买过 的投票人中的 14.19%",,14.19,"[229, 2.8, 14.19]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,16,原作相关调查,stable,3,0,td,委托朋友：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,16,原作相关调查,stable,3,1,td,"373票，占 2.8 选择 热衷于收集 , 购买过 的投票人中的 23.11%",,23.11,"[373, 2.8, 23.11]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,16,原作相关调查,stable,4,0,td,实地购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,16,原作相关调查,stable,4,1,td,"410票，占 2.8 选择 热衷于收集 , 购买过 的投票人中的 25.4%",,25.4,"[410, 2.8, 25.4]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,0,0,th,2.82. 因何原因阻碍了购买（多选）,,,[2.82]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,1,0,td,价格过高：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,1,1,td,806票，占 2.8 选择 想买但是没有条件 的投票人中的 22.07%,,22.07,"[806, 2.8, 22.07]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,2,0,td,缺少渠道：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,2,1,td,2631票，占 2.8 选择 想买但是没有条件 的投票人中的 72.04%,,72.04,"[2631, 2.8, 72.04]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,3,0,td,环境阻碍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,3,1,td,1375票，占 2.8 选择 想买但是没有条件 的投票人中的 37.65%,,37.65,"[1375, 2.8, 37.65]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,4,0,td,不懂日文：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,17,原作相关调查,stable,4,1,td,1842票，占 2.8 选择 想买但是没有条件 的投票人中的 50.44%,,50.44,"[1842, 2.8, 50.44]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,0,0,th,2.821. 您的购买力范围是（原作单个作品的购买价，含运费）,,,[2.821]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,1,0,td,没有自主购买能力：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,1,1,td,158票，占 2.82 选择 价格过高 的投票人中的 19.6%,,19.6,"[158, 2.82, 19.6]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,2,0,td,总价50RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,2,1,td,110票，占 2.82 选择 价格过高 的投票人中的 13.65%,,13.65,"[110, 2.82, 13.65]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,3,0,td,总价100RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,3,1,td,297票，占 2.82 选择 价格过高 的投票人中的 36.85%,,36.85,"[297, 2.82, 36.85]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,4,0,td,总价150RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,4,1,td,140票，占 2.82 选择 价格过高 的投票人中的 17.37%,,17.37,"[140, 2.82, 17.37]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,5,0,td,总价200RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,5,1,td,72票，占 2.82 选择 价格过高 的投票人中的 8.93%,,8.93,"[72, 2.82, 8.93]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,6,0,td,总价300RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,18,原作相关调查,stable,6,1,td,28票，占 2.82 选择 价格过高 的投票人中的 3.47%,,3.47,"[28, 2.82, 3.47]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,0,0,th,2.822. 因为什么原因您没有使用代购作为您的购买渠道,,,[2.822]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,1,0,td,认为代购加价过高：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,1,1,td,533票，占 2.82 选择 缺少渠道 的投票人中的 20.26%,,20.26,"[533, 2.82, 20.26]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,2,0,td,没有或无法使用网银：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,2,1,td,1132票，占 2.82 选择 缺少渠道 的投票人中的 43.03%,,43.03,"[1132, 2.82, 43.03]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,3,0,td,不知道存在这样的代购：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,3,1,td,856票，占 2.82 选择 缺少渠道 的投票人中的 32.54%,,32.54,"[856, 2.82, 32.54]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,4,0,td,身居海外难以使用以大陆为主的代购：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,19,原作相关调查,stable,4,1,td,110票，占 2.82 选择 缺少渠道 的投票人中的 4.18%,,4.18,"[110, 2.82, 4.18]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,20,原作相关调查,stable,0,0,th,2.823. 环境中存在什么样的购买原作的阻碍（多选）,,,[2.823]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,20,原作相关调查,stable,1,0,td,家人或朋友的反对：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,20,原作相关调查,stable,1,1,td,596票，占 2.82 选择 环境阻碍 的投票人中的 43.35%,,43.35,"[596, 2.82, 43.35]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,20,原作相关调查,stable,2,0,td,居所没有放置空间：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,20,原作相关调查,stable,2,1,td,235票，占 2.82 选择 环境阻碍 的投票人中的 17.09%,,17.09,"[235, 2.82, 17.09]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,20,原作相关调查,stable,3,0,td,其他方面的障碍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,20,原作相关调查,stable,3,1,td,881票，占 2.82 选择 环境阻碍 的投票人中的 64.07%,,64.07,"[881, 2.82, 64.07]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,21,原作相关调查,stable,0,0,th,2.9. 是否会购买下载版的正版官方游戏,,,[2.9]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,21,原作相关调查,stable,1,0,td,已经购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,21,原作相关调查,stable,1,1,td,308票，占5.1%,,5.1,[308]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,21,原作相关调查,stable,2,0,td,考虑购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,21,原作相关调查,stable,2,1,td,4232票，占70.07%,,70.07,[4232]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,21,原作相关调查,stable,3,0,td,不会购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,21,原作相关调查,stable,3,1,td,1500票，占24.83%,,24.83,[1500]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,0,0,th,2.10. 是否会购买最新的官方杂志 东方外来韦编,,,[2.1]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,1,0,td,已经购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,1,1,td,434票，占7.19%,,7.19,[434]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,2,0,td,考虑购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,2,1,td,3571票，占59.12%,,59.12,[3571]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,3,0,td,不会购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,3,1,td,1304票，占21.59%,,21.59,[1304]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,4,0,td,不知道是什么：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,22,原作相关调查,stable,4,1,td,731票，占12.1%,,12.1,[731]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,0,0,th,2.11. 是否购买过盗版的东方官方作品,,,[2.11]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,1,0,td,已经购买（并且知道它是盗版）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,1,1,td,684票，占11.32%,,11.32,[684]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,2,0,td,已经购买（但不知道那是盗版）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,2,1,td,724票，占11.99%,,11.99,[724]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,3,0,td,没有购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,3,1,td,3287票，占54.42%,,54.42,[3287]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,4,0,td,没有购买并且对其感到厌恶：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,23,原作相关调查,stable,4,1,td,1345票，占22.27%,,22.27,[1345]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,24,二次同人相关,stable,0,0,th,3.0. 对二次同人是否有兴趣,,,[3.0]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,24,二次同人相关,stable,1,0,td,非常热衷：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,24,二次同人相关,stable,1,1,td,3830票，占63.41%,,63.41,[3830]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,24,二次同人相关,stable,2,0,td,有些兴趣：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,24,二次同人相关,stable,2,1,td,2155票，占35.68%,,35.68,[2155]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,24,二次同人相关,stable,3,0,td,完全不感兴趣：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,24,二次同人相关,stable,3,1,td,55票，占0.91%,,0.91,[55]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,0,0,th,3.1. 在二次同人中您最关注（多选）,,,[3.1]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,1,0,td,音乐：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,1,1,td,"4797票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 80.15%",,80.15,"[4797, 3.0, 80.15]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,2,0,td,漫画：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,2,1,td,"4036票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 67.44%",,67.44,"[4036, 3.0, 67.44]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,3,0,td,游戏：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,3,1,td,"3258票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 54.44%",,54.44,"[3258, 3.0, 54.44]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,4,0,td,绘画：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,4,1,td,"3423票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 57.19%",,57.19,"[3423, 3.0, 57.19]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,5,0,td,视频：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,5,1,td,"3485票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 58.23%",,58.23,"[3485, 3.0, 58.23]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,6,0,td,小说：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,6,1,td,"1728票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 28.87%",,28.87,"[1728, 3.0, 28.87]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,7,0,td,实物：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,7,1,td,"1421票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 23.74%",,23.74,"[1421, 3.0, 23.74]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,8,0,td,其他：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,25,二次同人相关,stable,8,1,td,"711票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 11.88%",,11.88,"[711, 3.0, 11.88]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,0,0,th,3.2. 购买过二次同人作品吗（非国内作品）,,,[3.2]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,1,0,td,热衷于购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,1,1,td,"538票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 8.99%",,8.99,"[538, 3.0, 8.99]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,2,0,td,购买过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,2,1,td,"1691票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 28.25%",,28.25,"[1691, 3.0, 28.25]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,3,0,td,想买但是没有条件：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,3,1,td,"2405票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 40.18%",,40.18,"[2405, 3.0, 40.18]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,4,0,td,没有考虑过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,26,二次同人相关,stable,4,1,td,"1351票，占 3.0 选择 非常热衷 , 有些兴趣 的投票人中的 22.57%",,22.57,"[1351, 3.0, 22.57]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,0,0,th,3.21. 购买过什么类型的二次创作（非国内作品）（多选）,,,[3.21]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,1,0,td,音乐类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,1,1,td,"1218票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 54.64%",,54.64,"[1218, 3.2, 54.64]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,2,0,td,漫画类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,2,1,td,"1215票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 54.51%",,54.51,"[1215, 3.2, 54.51]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,3,0,td,插画类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,3,1,td,"928票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 41.63%",,41.63,"[928, 3.2, 41.63]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,4,0,td,小说类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,4,1,td,"294票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 13.19%",,13.19,"[294, 3.2, 13.19]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,5,0,td,视频类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,5,1,td,"221票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 9.91%",,9.91,"[221, 3.2, 9.91]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,6,0,td,软件类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,6,1,td,"244票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 10.95%",,10.95,"[244, 3.2, 10.95]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,7,0,td,实物类：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,7,1,td,"759票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 34.05%",,34.05,"[759, 3.2, 34.05]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,8,0,td,其他：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,27,二次同人相关,stable,8,1,td,"133票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 5.97%",,5.97,"[133, 3.2, 5.97]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,0,0,th,3.22. 购买二次创作的渠道一般是（非国内作品）（多选）,,,[3.22]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,1,0,td,通过代购：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,1,1,td,"1514票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 67.92%",,67.92,"[1514, 3.2, 67.92]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,2,0,td,购买二手：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,2,1,td,"335票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 15.03%",,15.03,"[335, 3.2, 15.03]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,3,0,td,委托朋友：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,3,1,td,"555票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 24.9%",,24.9,"[555, 3.2, 24.9]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,4,0,td,实地购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,28,二次同人相关,stable,4,1,td,"698票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 31.31%",,31.31,"[698, 3.2, 31.31]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,0,0,th,3.23. 能接受的单个作品购买价（包括运费）上限是（非国内作品）,,,[3.23]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,1,0,td,总价50RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,1,1,td,"127票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 5.7%",,5.7,"[127, 3.2, 5.7]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,2,0,td,总价100RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,2,1,td,"396票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 17.77%",,17.77,"[396, 3.2, 17.77]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,3,0,td,总价150RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,3,1,td,"388票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 17.41%",,17.41,"[388, 3.2, 17.41]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,4,0,td,总价200RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,4,1,td,"457票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 20.5%",,20.5,"[457, 3.2, 20.5]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,5,0,td,总价300RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,5,1,td,"326票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 14.63%",,14.63,"[326, 3.2, 14.63]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,6,0,td,总价500RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,6,1,td,"265票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 11.89%",,11.89,"[265, 3.2, 11.89]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,7,0,td,总价500RMB以上：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,29,二次同人相关,stable,7,1,td,"270票，占 3.2 选择 热衷于购买 , 购买过 的投票人中的 12.11%",,12.11,"[270, 3.2, 12.11]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,0,0,th,3.24. 因何原因阻碍了购买（非国内作品）（多选）,,,[3.24]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,1,0,td,价格过高：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,1,1,td,660票，占 3.2 选择 想买但是没有条件 的投票人中的 27.44%,,27.44,"[660, 3.2, 27.44]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,2,0,td,缺少渠道：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,2,1,td,1626票，占 3.2 选择 想买但是没有条件 的投票人中的 67.61%,,67.61,"[1626, 3.2, 67.61]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,3,0,td,环境阻碍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,3,1,td,775票，占 3.2 选择 想买但是没有条件 的投票人中的 32.22%,,32.22,"[775, 3.2, 32.22]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,4,0,td,不懂日文（或其他外语）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,30,二次同人相关,stable,4,1,td,1055票，占 3.2 选择 想买但是没有条件 的投票人中的 43.87%,,43.87,"[1055, 3.2, 43.87]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,0,0,th,3.241. 您的购买力范围是（单个作品的购买价，含运费）（非国内作品）,,,[3.241]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,1,0,td,没有自主购买能力：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,1,1,td,121票，占 3.24 选择 价格过高 的投票人中的 18.33%,,18.33,"[121, 3.24, 18.33]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,2,0,td,总价50RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,2,1,td,97票，占 3.24 选择 价格过高 的投票人中的 14.7%,,14.7,"[97, 3.24, 14.7]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,3,0,td,总价100RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,3,1,td,241票，占 3.24 选择 价格过高 的投票人中的 36.52%,,36.52,"[241, 3.24, 36.52]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,4,0,td,总价150RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,4,1,td,76票，占 3.24 选择 价格过高 的投票人中的 11.52%,,11.52,"[76, 3.24, 11.52]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,5,0,td,总价200RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,5,1,td,68票，占 3.24 选择 价格过高 的投票人中的 10.3%,,10.3,"[68, 3.24, 10.3]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,6,0,td,总价300RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,6,1,td,36票，占 3.24 选择 价格过高 的投票人中的 5.45%,,5.45,"[36, 3.24, 5.45]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,7,0,td,总价500RMB以内：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,31,二次同人相关,stable,7,1,td,20票，占 3.24 选择 价格过高 的投票人中的 3.03%,,3.03,"[20, 3.24, 3.03]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,0,0,th,3.242. 因为什么原因您没有使用代购作为您的购买渠道（非国内作品）,,,[3.242]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,1,0,td,认为代购加价过高：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,1,1,td,310票，占 3.24 选择 缺少渠道 的投票人中的 19.07%,,19.07,"[310, 3.24, 19.07]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,32,二次同人相关,stable,2,0,td,没有或无法使用网银：,,,[]
